2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56794), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56795), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56796), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56797), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56798), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56799), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56800), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56801), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56802), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56803), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56804), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56805), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56806), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56807), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56808), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56809), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56810), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56811), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56812), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56813), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56814), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56815), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56816), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56817), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56818), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56819), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56820), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56821), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56822), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56823), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56824), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56825), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56826), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56827), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56828), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56829), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56830), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56831), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56832), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56833), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56834), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56835), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56836), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56837), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56838), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56839), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56840), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56841), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56842), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56843), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56844), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56845), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56846), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56847), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56848), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56849), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56850), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56851), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56852), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56853), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56854), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56855), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56856), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56857), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56858), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56859), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56860), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56861), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56862), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56863), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56864), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56865), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56866), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56867), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56868), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56869), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56870), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56871), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56872), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56873), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56874), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56875), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56876), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56877), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56878), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56879), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56880), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:00 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 56881), ignored
2026-03-18 16:10:00 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
